fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.17946173074522484,1.0230891497401025,-0.31214312685561035,-0.26073734225870965,0.04371816693559385,1.9481892921765127,0.12531149714036796,-0.32566390240396903,-0.4234715312903633,-1.0713704730234286,-0.48637443512849116,0
-0.17946173074522484,-1.2724600160882804,0.2552052359844784,-0.7156039320339456,-0.9216849906240108,-0.1312251914716014,-0.2661326225898459,-1.8842076013157947,0.7283693399364604,-0.6502922105856276,2.1686664516036127,0
0.02188391422683195,-1.0912324503649868,0.513090855457246,-0.7156039320339456,-1.5423013061980424,0.07397162963293921,1.154881094882209,-1.6163329030653277,-0.5674516401937163,1.4550991016033754,1.5786573656631453,0
-0.716383450670712,1.143907526888965,-1.3952627286412342,-0.7156039320339456,0.04371816693559385,-0.1312251914716014,-0.3035277204180578,0.2831422299834618,1.1603096666465194,-0.7345078630731878,-0.9780486734122142,0
1.297072999049863,-0.9100048846416936,0.35835948377358556,0.4215625424041432,0.3885050089211673,-1.1162109995154448,-0.9766394813258733,0.05788396100012385,-0.9993919669037752,0.1076486618024132,0.20196949846872042,1
-0.6492682356800258,-0.7891865074928313,0.8741307227191206,0.8764291321793791,-0.9216849906240108,0.744317749011815,0.18260855134869777,-1.0927596292120874,-0.06352125903198248,1.7077460590660551,1.0869831273794222,0
-0.7834986656613976,-0.12468543317408881,-0.10583463127739624,-0.4881706371463276,-0.645855517035552,-1.335096734636299,-0.7896639921848134,-0.26478328916523275,-0.4234715312903633,-0.06078264317270719,-1.1747183687257046,0
1.2299577840591773,-1.030823261790556,1.028862094402781,-0.4881706371463276,-1.2664718326095843,-1.006768131955018,-1.201010068295145,-0.5387460487395462,-0.5674516401937163,-0.9871548205358684,1.5786573656631453,0
-0.3136921607265966,0.660634018293516,-0.982645737484806,-0.7156039320339456,-0.2321113066528649,-0.02178232391117433,-0.6026885030437535,-0.02126083621021985,0.08045884987137047,-0.8187235155607481,-0.87971382575547,0
-0.515037805698654,-1.030823261790556,0.30678235987903196,0.4215625424041432,-0.7837702538297814,-0.6784395292737366,-0.6400836008719656,-1.2388731009850815,0.3684190676780764,-0.3134296006353878,1.480322518006401,0
1.5655338590126067,-0.9704140732161248,1.028862094402781,-0.0333040473710917,-0.3700260434470943,-0.6784395292737366,-0.7522688943566015,-0.2160787985741896,-0.5674516401937163,1.0340208391655745,1.5786573656631453,0
-0.3136921607265966,-1.574505958960436,-0.05425750738284268,-0.4881706371463276,-1.887088148183616,0.41598914633053385,1.267066388366845,-0.9953506480301362,-1.1433720758071282,1.286667796628255,0.49697404143895496,0
-0.7834986656613976,-0.5475497531951068,0.1520509881953713,-0.4881706371463276,0.3885050089211673,-1.006768131955018,-0.15394732910520995,-1.9937927051455064,0.15244890432304856,-1.492448735461229,1.480322518006401,0
-0.11234651575453924,0.6002248297190848,0.40993660766813883,1.331295721954614,0.457462377318281,1.4009749543743772,0.33218894266154564,0.1613810035059891,0.008468795419695595,-0.1449982956602674,0.3986391937822107,0
-0.6492682356800258,0.11695132112363595,-0.002680383488289113,0.8764291321793791,0.3195476405240526,-0.35011092659245546,1.304461486195057,-0.2039026759264964,0.5843892310331075,0.6129425767277734,0.5953088890956992,0
1.0957273540778063,0.8418615840168095,0.6162451032463531,2.2410289015050857,0.2505902721269379,0.634874881451388,0.5939546274590295,1.3181126550421145,0.44040912212975447,0.6129425767277734,1.0869831273794222,1
-0.5821530206893402,1.899022384069354,-1.2405313569575735,-0.26073734225870965,0.8712065877009691,-0.5689966617133095,-0.9018492856694493,-0.08214144944895617,0.5843892310331075,-1.4082330829736693,-0.7813789780987257,0
-0.04523130076385364,0.05654213254920475,-0.2605660029610568,-0.0333040473710917,-0.09419656985863552,1.9481892921765127,1.7158075623053886,0.027443654380755692,-0.3514814768386884,-1.492448735461229,-0.7813789780987257,0
-0.5821530206893402,0.3887926697085756,-0.4668744985392709,0.4215625424041432,-0.09419656985863552,-0.02178232391117433,0.6313497252872414,-0.2160787985741896,0.008468795419695595,-0.8187235155607481,-0.5847092827852354,0
-1.9244573205030568,-0.3059129988973824,-0.8279143658011455,-0.0333040473710917,-2.162917621772074,0.08766054364925273,1.7158075623053886,0.007157731470475641,1.664240047808253,2.044608669016296,0.027900213733001132,1
-0.5821530206893402,-0.4267313760462444,0.4615137315626924,0.7372524723622849,-0.3700260434470943,-0.35011092659245546,1.6410173666489647,0.6484259094159472,0.15244890432304856,1.6235304065784948,0.10363465081197616,0
0.4245752041709479,-0.24550381032295118,0.7193993510354599,2.4684621963927027,0.8712065877009691,1.1820892192535233,0.33218894266154564,0.8919483623708926,0.008468795419695595,-0.9029391680483082,0.10363465081197616,0
-0.9177290956427694,-0.9704140732161248,0.2552052359844784,-0.943037226921563,-0.8527276222268961,-1.2256538670758719,-1.313195361779781,-2.3956047525212067,0.3684190676780764,-0.7345078630731878,2.365336146917103,1
-0.984844310633455,-0.3663221874718132,-0.1574117551719498,-1.1704705218091809,-0.1631539382557502,0.3065462787701068,-0.3409228182462698,-1.1779924877463452,0.5843892310331075,-0.3134296006353878,0.20196949846872042,0
-0.3136921607265966,0.9022707725912408,-0.2089888790665032,-0.26073734225870965,0.5953771141125104,0.19710341120967978,1.9775732471028724,-0.32566390240396903,0.08045884987137047,-1.3240174304861092,-0.87971382575547,0
1.6326490740032922,-0.9704140732161248,1.6993647050319767,-0.0333040473710917,0.5585912259056686,-0.8973252643945907,-0.9392443834976614,1.1354708153259054,-1.935262674775568,0.17627467505525185,-0.9780486734122142,0
-0.11234651575453924,0.043376027347084796,-0.31214312685561035,-0.7156039320339456,0.2505902721269379,-0.1312251914716014,-0.07915713344878601,-0.8614132989049028,0.22443895877472345,-1.4082330829736693,0.10363465081197616,0
0.10217872740830919,-0.8495956960672624,2.0088274483992983,0.8764291321793791,0.5953771141125104,-0.5689966617133095,-0.07915713344878601,2.596605533055645,-0.9993919669037752,0.3602956192650938,-0.5847092827852354,0
-0.4479225907079684,-0.003867056025226432,-0.5700287463283779,-0.7156039320339456,0.3885050089211673,-0.35011092659245546,-0.3035277204180578,0.039619777028516476,0.5123991765814294,-0.1449982956602674,-0.87971382575547,1
-1.1861899556055124,0.05654213254920475,-0.9310686135902525,0.7372524723622849,0.5585912259056686,-0.1312251914716014,-0.4531081117309057,0.039619777028516476,1.376279830001547,0.2760799667775336,0.5953088890956992,0
-0.515037805698654,1.5969764411971987,-0.41529737464471733,0.7372524723622849,1.0091213244951984,0.41598914633053385,2.0523634427592965,0.2405258007163328,-1.0713820213554501,-0.9871548205358684,-0.7813789780987257,0
0.5588056341523191,0.05654213254920475,1.132016342191888,-0.7156039320339456,0.5585912259056686,-1.006768131955018,-0.6774786987001775,0.46578406969973835,-0.27949142238701036,-0.22921394814782758,-0.9780486734122142,0
0.15611434420820433,0.23776969827249833,-1.18895423306302,-0.4881706371463276,0.18163290372981652,-0.5689966617133095,-0.7896639921848134,0.5266646829384747,-0.6394416946453911,-1.6608800404363495,-0.7813789780987257,0
-0.8506138806520832,1.3251350926122585,-1.2405313569575735,0.19412924751652524,-1.7491734113893864,-0.8973252643945907,-1.0140345791540852,-1.007526770677897,1.0163295577431664,-0.06078264317270719,1.0869831273794222,0
-0.5821530206893402,-0.06427624459965763,-0.4668744985392709,-0.26073734225870965,-0.645855517035552,-0.35011092659245546,-0.5652934052155416,0.5753691735294502,1.5202599389049,0.7813738817028938,-0.87971382575547,0
0.02188391422683195,-1.4536875818115735,1.6993647050319767,1.78616231172985,1.6986950084663444,-0.5689966617133095,-0.7896639921848134,0.9406528529618682,0.5843892310331075,0.3602956192650938,0.20196949846872042,0
0.08899912921751874,0.9324753668784563,-0.05425750738284268,-0.26073734225870965,0.3195476405240526,-0.45955379415288256,-0.004366937792362067,0.5266646829384747,0.008468795419695595,-0.9029391680483082,-1.1747183687257046,0
-1.8573421055123707,0.35858807542136,-0.982645737484806,-0.7156039320339456,-1.4043865694038136,0.525432013890961,-0.4531081117309057,-1.1536402424508911,1.376279830001547,0.023433009314853002,-0.19136989215825836,0
-0.515037805698654,-0.9100048846416936,0.822553598824567,0.8764291321793791,0.18163290372981652,0.3065462787701068,1.4540418775079047,0.21008549409696467,0.15244890432304856,0.3602956192650938,-0.6830441304419814,0
-1.6559964605403132,0.4794064525702224,-1.3952627286412342,-1.8527704064720343,-1.1285570958153548,-0.45955379415288256,-0.9392443834976614,0.007157731470475641,1.0163295577431664,-0.6502922105856276,1.7753270609766338,0
-0.515037805698654,-0.12468543317408881,1.028862094402781,-0.4881706371463276,0.457462377318281,0.634874881451388,1.117485997053997,0.1613810035059891,0.3684190676780764,-0.5660765580980683,-1.2730532163824486,0
0.29034477418957555,-0.9100048846416936,1.9572503245047446,0.7372524723622849,0.04371816693559385,-1.335096734636299,-1.313195361779781,0.8736841783992852,-0.27949142238701036,-0.48186090561050815,0.5953088890956992,0
0.6259208491430047,-0.4267313760462444,0.40993660766813883,0.4215625424041432,0.04371816693559385,0.8537606165722421,1.304461486195057,1.1963514285646417,0.5123991765814294,-0.1449982956602674,-0.87971382575547,0
-1.3204203855868841,0.23776969827249833,-0.9310686135902525,-1.1704705218091809,-1.8181307797865012,0.9632034841326691,-0.4157130139026937,-1.6528612710085426,1.664240047808253,-0.3134296006353878,0.8903134320659337,0
0.02188391422683195,-0.12468543317408881,0.40993660766813883,1.5587290168422319,-0.1631539382557502,0.634874881451388,0.12531149714036796,0.5266646829384747,-0.5674516401937163,-0.1449982956602674,-0.9780486734122142,0
-0.7834986656613976,-0.4267313760462444,0.35835948377358556,1.103862427066997,0.18163290372981652,0.08766054364925273,1.0800908992257852,0.7701871358934199,1.736230102259928,-0.3134296006353878,-0.87971382575547,0
1.498418644021921,0.7210432068679472,-0.1574117551719498,1.331295721954614,1.767652376863459,1.5104178219348043,0.3695840404897576,1.866038174190809,-0.4954615857420382,0.2760799667775336,-0.48637443512849116,0
-0.6492682356800258,0.660634018293516,-1.3952627286412342,-0.7156039320339456,1.2159934296865358,-0.1312251914716014,-0.1913424269334219,0.009179470409148311,0.44040912212975447,-0.48186090561050815,-1.3713880640391929,0
2.7064925138542653,-0.4267313760462444,1.132016342191888,-1.8527704064720343,-0.3010686750499796,-1.335096734636299,-1.387985557436205,0.1005003902672528,-1.2873521847104812,-0.06078264317270719,0.005299803155231899,0
-0.5821530206893402,1.2647259040378271,-0.1574117551719498,-0.7156039320339456,1.9745244820548031,0.3065462787701068,2.2019438340721442,-0.02126083621021985,-0.3514814768386884,-0.39764525312294796,-1.0763835210689585,0
-0.7834986656613976,1.5667718469099832,-0.982645737484806,-0.4881706371463276,0.9401639560980838,-0.5689966617133095,-0.9018492856694493,-0.690947581836387,0.6563792854847823,-1.4082330829736693,-0.3880395874717469,0
-1.0519595256241412,1.2345213097506116,-0.9310686135902525,0.7372524723622849,2.5951407976288277,-0.6784395292737366,-0.9766394813258733,-0.11258175606832434,0.2964290132264015,-1.239801777998549,0.3986391937822107,0
-0.984844310633455,2.0198407612182163,-1.292108480852127,-0.7156039320339456,-1.05959972741824,1.5104178219348043,-0.1913424269334219,-1.2266969783373207,-0.06352125903198248,-0.6502922105856276,0.34947176995383766,0
-0.716383450670712,0.05654213254920475,-1.0342228613793596,-1.1704705218091809,-0.5768981486384384,-0.02178232391117433,-0.7148737965283894,-0.9953506480301362,-0.13551131348365736,0.1918643142899734,0.3986391937822107,0
-0.3808073757172828,-0.6683681303439691,-0.1574117551719498,-0.943037226921563,0.04371816693559385,-1.2256538670758719,-1.201010068295145,-0.32566390240396903,-0.20750136793533544,-0.39764525312294796,-0.87971382575547,0
0.10217872740830919,1.9292269783565696,1.8540960767156374,0.4215625424041432,0.5953771141125104,-0.24066805903202843,-0.3035277204180578,1.8051575609520727,-1.503322348065509,-0.3134296006353878,0.005299803155231899,0
-0.24657694573591102,0.41899726399579124,-0.4668744985392709,0.19412924751652524,-0.2321113066528649,0.19710341120967978,0.4069791383179696,0.46578406969973835,0.8723494488398134,-0.39764525312294796,-0.3880395874717469,0
2.236686008919465,0.11695132112363595,2.2667130678720655,0.7372524723622849,0.5585912259056686,-1.006768131955018,-1.0514296769822973,1.0137095888483652,-2.151232838130599,1.6235304065784948,1.3819876703496567,1
0.6930360641336902,-1.2724600160882804,0.4615137315626924,-0.0333040473710917,-0.025239201461520835,-0.45955379415288256,-0.4531081117309057,-0.3561042090233372,0.15244890432304856,1.8761773640411754,1.5786573656631453,1
-0.7834986656613976,1.0230891497401025,-1.0342228613793596,0.6489958372917611,0.8022492193038544,-0.02178232391117433,-0.8270590900130254,-0.6178908459498899,0.5123991765814294,-0.3134296006353878,0.8903134320659337,0
-0.515037805698654,0.05654213254920475,-0.7763372419065919,-0.7156039320339456,0.5585912259056686,-1.2256538670758719,-1.1636149704669332,0.1735571261537499,-0.3514814768386884,1.8761773640411754,-1.1747183687257046,0
-0.24657694573591102,1.0834983383145336,-1.085799985273913,-0.7156039320339456,-0.025239201461520835,0.525432013890961,-0.3035277204180578,-0.27695941181292594,0.6563792854847823,0.44451127175265304,0.49697404143895496,0
-0.4479225907079684,0.05654213254920475,-1.085799985273913,0.8764291321793791,0.457462377318281,0.525432013890961,0.0330281600358499,-0.1430220626876925,0.5123991765814294,-0.39764525312294796,0.3003043461254647,0
0.3574599891802611,-0.003867056025226432,-0.9310686135902525,0.6489958372917611,0.8022492193038544,0.525432013890961,0.22000364917690976,0.5266646829384747,0.22443895877472345,1.8761773640411754,0.20196949846872042,1
2.4380316538915228,-1.151641638939418,1.132016342191888,2.6958954912803206,0.9401639560980838,0.07397162963293921,1.3792516818514808,2.109560627145754,-0.06352125903198248,1.0340208391655745,0.3003043461254647,1
1.7668795039846645,-0.7287773189184,0.7193993510354599,-0.0333040473710917,0.3195476405240526,-0.8973252643945907,-0.9766394813258733,1.0137095888483652,-1.647302456968862,0.2760799667775336,-1.0763835210689585,0
1.6326490740032922,-0.12468543317408881,0.9257078466136741,0.8764291321793791,2.733055534423064,2.0576321597369396,0.9305105079129372,0.21008549409696467,-0.5674516401937163,0.6971582292153337,0.49697404143895496,0
1.5655338590126067,-0.06427624459965763,1.905673200610191,0.4215625424041432,1.9055671136576884,-1.006768131955018,-1.0514296769822973,0.3440228432221981,-1.575312402517187,0.1918643142899734,1.3819876703496567,1
1.0957273540778063,-1.634915147534867,1.132016342191888,1.103862427066997,0.5953771141125104,-0.02178232391117433,-0.3783179160744818,0.8919483623708926,0.8003593943881353,2.213039973991416,-0.3880395874717469,0
-0.24657694573591102,-1.2120508275138493,0.8741307227191206,1.103862427066997,1.6986950084663444,-0.7878823968341637,-0.9766394813258733,0.35619896586995886,0.15244890432304856,1.2024521441406948,0.5953088890956992,1
0.08899912921751874,1.5667718469099832,-0.879491489695699,0.8764291321793791,0.11267553533270853,0.07397162963293921,1.6410173666489647,0.9528289756096289,1.232299721098194,-0.9029391680483082,-0.3880395874717469,0
-0.3808073757172828,-0.18509462174852,0.30678235987903196,-0.7156039320339456,-0.3700260434470943,1.2915320868139504,1.5662271709925406,0.19790937144920387,0.7283693399364604,-0.48186090561050815,-1.3713880640391929,0
1.9682251489567213,-1.2724600160882804,1.3383248377701025,-0.0333040473710917,-1.3354292010066988,-1.335096734636299,-1.238405166123357,-0.6178908459498899,-2.0792427836789207,1.6235304065784948,0.49697404143895496,1
-0.4479225907079684,1.4157488754739052,-1.3952627286412342,-0.7156039320339456,0.3195476405240526,-1.006768131955018,-1.1636149704669332,-0.009084713562459067,0.22443895877472345,-1.239801777998549,-0.6830441304419814,0
2.5722620838728942,-1.4536875818115735,1.132016342191888,-0.7156039320339456,-0.3700260434470943,-0.5689966617133095,-0.8270590900130254,0.5266646829384747,-2.3672030014856267,0.1918643142899734,-0.48637443512849116,1
2.3038012239101504,-0.6683681303439691,1.389901961664656,-1.6253371115844164,1.0780786928923132,0.744317749011815,-0.07915713344878601,0.37446314984156626,-2.0792427836789207,1.0340208391655745,-0.48637443512849116,1
-0.6492682356800258,-0.8495956960672624,0.1520509881953713,-0.943037226921563,-0.4389834118442089,1.7293035570556585,1.005300703569361,0.07006008364788463,0.8003593943881353,-0.39764525312294796,-0.87971382575547,0
0.02188391422683195,-0.5475497531951068,0.10047386430081773,-1.3979038166967983,0.11267553533270853,1.2915320868139504,0.07042325786406187,-0.4291609449098343,-0.4234715312903633,-0.8187235155607481,-0.09303504450151236,0
-1.1861899556055124,0.7210432068679472,-0.31214312685561035,-0.943037226921563,0.11267553533270853,-0.1312251914716014,-0.4531081117309057,0.0944123289434062,2.024190320066634,0.1918643142899734,-0.5847092827852354,0
1.9682251489567213,-0.607958941769538,1.028862094402781,0.9901457796231875,0.3885050089211673,-0.6784395292737366,-0.3409228182462698,0.38055121116548046,-0.4954615857420382,1.1182364916531347,1.6769922133198896,1
1.9682251489567213,-1.030823261790556,1.0804392182973346,2.013595606617468,0.7332918509067398,-1.1162109995154448,-0.8270590900130254,1.1354708153259054,-0.9993919669037752,-0.9029391680483082,0.10363465081197616,0
1.0957273540778063,-0.12468543317408881,0.35835948377358556,0.19412924751652524,1.0091213244951984,-0.5689966617133095,0.07042325786406187,1.1598230606213595,-0.4954615857420382,-0.3134296006353878,-0.6830441304419814,1
-0.6492682356800258,2.8957739955474677,-1.3952627286412342,1.78616231172985,1.560780271672115,-0.8973252643945907,-1.0140345791540852,-0.5326579874156996,0.8723494488398134,-1.492448735461229,-0.3880395874717469,0
0.6930360641336902,0.41899726399579124,-0.1574117551719498,2.4684621963927027,1.4918229032749937,0.525432013890961,0.1452134535204858,1.2572320418033782,-0.3514814768386884,0.2760799667775336,-0.7813789780987257,0
-0.8506138806520832,0.043376027347084796,-1.085799985273913,-0.26073734225870965,-1.2664718326095843,-0.35011092659245546,-0.4531081117309057,-1.1779924877463452,1.448269884453222,-1.7450956929239096,0.988648279722678,0
-0.8506138806520832,-0.06427624459965763,-0.2089888790665032,-0.4881706371463276,-0.5079407802413236,-0.24066805903202843,-0.7896639921848134,-1.4336910633490512,0.6563792854847823,1.7077460590660551,0.7919785844091877,0
-1.3204203855868841,0.7814523954423783,-1.085799985273913,-1.3979038166967983,-2.025002884977845,-1.006768131955018,-0.9392443834976614,-1.9816165824977456,1.880210211163281,-0.8187235155607481,1.5294899418347723,0
0.08899912921751874,0.4794064525702224,-0.10583463127739624,-0.0333040473710917,2.664098166025949,-0.6784395292737366,-0.1913424269334219,-0.350016147699423,-1.1433720758071282,-0.9029391680483082,-0.5847092827852354,0
2.236686008919465,-0.607958941769538,1.0804392182973346,0.8764291321793791,-0.1631539382557502,-0.7878823968341637,-0.8644541878412374,1.0867663247348622,-1.575312402517187,-0.9029391680483082,0.5953088890956992,0
1.2299577840591773,1.2647259040378271,0.822553598824567,0.19412924751652524,-1.4043865694038136,-0.02178232391117433,-0.4531081117309057,-0.08214144944895617,-1.1433720758071282,-0.5660765580980683,0.5953088890956992,0
-0.24657694573591102,-0.5475497531951068,0.2552052359844784,1.331295721954614,0.04371816693559385,1.5104178219348043,0.5565595296308175,0.4049034564609344,0.008468795419695595,0.023433009314853002,-0.09303504450151236,0
0.3574599891802611,-0.6683681303439691,0.7193993510354599,0.7372524723622849,-0.09419656985863552,1.0726463516930962,-0.04176203562057404,-0.8735894215526635,-0.4954615857420382,1.1182364916531347,2.1686664516036127,1
-1.9915725354937424,0.7512478011551628,-1.3952627286412342,-0.14702069481490118,0.04371816693559385,-0.02178232391117433,-0.5652934052155416,-1.3971626954058365,0.016482697666345157,-0.22921394814782758,2.0703316039468684,0
-0.24657694573591102,0.05654213254920475,0.30678235987903196,0.4215625424041432,0.04371816693559385,0.9632034841326691,0.12531149714036796,-0.11258175606832434,-0.06352125903198248,-0.3134296006353878,-0.87971382575547,0
0.02188391422683195,-1.9369610904070227,0.822553598824567,0.6489958372917611,-0.2321113066528649,1.7293035570556585,0.2947938448333337,-0.009084713562459067,1.592249993356575,1.4550991016033754,0.005299803155231899,0
-0.11234651575453924,0.7210432068679472,-0.2605660029610568,0.4215625424041432,1.0091213244951984,-1.1162109995154448,-0.3783179160744818,-0.3743683929949446,0.44040912212975447,-0.48186090561050815,0.5953088890956992,0
-1.1861899556055124,0.660634018293516,-0.31214312685561035,-1.3979038166967983,0.04371816693559385,-0.35011092659245546,-0.4157130139026937,0.0944123289434062,1.952200265614959,0.1918643142899734,-0.5847092827852354,0
2.773607728844952,-0.12468543317408881,1.132016342191888,-0.0333040473710917,0.664334482509625,-1.1162109995154448,-1.088824774810509,2.109560627145754,-0.8554118580004222,-1.6608800404363495,-0.7813789780987257,0
-0.984844310633455,0.9022707725912408,-1.292108480852127,-0.7156039320339456,-1.2664718326095843,1.1820892192535233,-0.04176203562057404,-1.1231999358314555,0.5843892310331075,1.5393147540909347,0.49697404143895496,0
1.7668795039846645,-0.4267313760462444,0.30678235987903196,0.6489958372917611,1.353908166480772,0.525432013890961,-0.1913424269334219,0.8797722397231318,-0.4954615857420382,0.6129425767277734,0.3986391937822107,0
0.6259208491430047,1.5365672526227676,-0.2605660029610568,-0.0333040473710917,-0.025239201461520835,-0.35011092659245546,0.18260855134869777,0.5266646829384747,-0.927401912452097,-1.0713704730234286,-0.7813789780987257,0
1.7668795039846645,-1.574505958960436,0.9257078466136741,2.4684621963927027,-1.3354292010066988,0.525432013890961,0.22000364917690976,0.2831422299834618,-1.2873521847104812,-0.8187235155607481,-0.7813789780987257,0
0.10217872740830919,-0.6683681303439691,1.8540960767156374,0.7372524723622849,0.664334482509625,-1.006768131955018,0.1452134535204858,0.007157731470475641,-2.151232838130599,1.4550991016033754,0.3986391937822107,0
-0.17946173074522484,-1.9369610904070227,0.40993660766813883,-1.1704705218091809,-1.7491734113893864,-0.8973252643945907,-1.0514296769822973,-1.3119298368715786,0.08045884987137047,1.3708834491158153,1.480322518006401,1
1.1628425690684918,-1.030823261790556,0.5646679793517995,-1.6253371115844164,-1.473343937800935,1.7293035570556585,0.1452134535204858,0.015267531732994909,-0.3514814768386884,1.5393147540909347,0.20196949846872042,1
-0.17946173074522484,-1.6953243361092984,0.6678222271409067,-1.3979038166967983,-1.6112586745951643,-0.45955379415288256,-0.6774786987001775,-0.02126083621021985,0.08045884987137047,1.9603930165287355,-1.6663926070094275,0
0.7601512791243771,-0.5475497531951068,0.8741307227191206,-0.7156039320339456,0.3885050089211673,-0.6784395292737366,-0.7896639921848134,0.21008549409696467,-0.20750136793533544,-0.7345078630731878,-0.87971382575547,0
-1.9915725354937424,-1.0912324503649868,-1.3952627286412342,-0.943037226921563,-2.025002884977845,1.2915320868139504,0.7435350187718773,0.007157731470475641,2.672100810131724,1.286667796628255,0.027900213733001132,0
-1.2533051705961986,-0.7891865074928313,-0.5700287463283779,-1.8527704064720343,0.04371816693559385,-0.45955379415288256,-0.7522688943566015,-0.7518281950751233,0.22443895877472345,-0.6502922105856276,-1.0763835210689585,0
-0.7834986656613976,0.6002248297190848,-0.879491489695699,-1.8527704064720343,-0.5768981486384384,1.2915320868139504,0.7435350187718773,-0.4474251288814417,-0.20750136793533544,-0.22921394814782758,-1.1747183687257046,0
-0.515037805698654,-0.7891865074928313,1.0804392182973346,-0.4881706371463276,0.18163290372981652,-0.1312251914716014,0.8931154100847252,0.2831422299834618,0.22443895877472345,-0.7345078630731878,-1.1747183687257046,0
-0.17946173074522484,-0.5475497531951068,-0.31214312685561035,-1.3979038166967983,1.8366097452605736,-0.5689966617133095,-0.2287375247616339,-0.08214144944895617,-0.9993919669037752,2.2972556264789765,-0.87971382575547,0
0.08899912921751874,-1.2724600160882804,0.6162451032463531,0.4215625424041432,-0.09419656985863552,0.19710341120967978,-0.004366937792362067,-1.3971626954058365,0.008468795419695595,1.1182364916531347,2.0703316039468684,1
-0.515037805698654,1.3251350926122585,-1.0342228613793596,-1.1704705218091809,0.457462377318281,-0.02178232391117433,0.18260855134869777,-1.0440551386211117,-1.359342239162156,-1.3240174304861092,-0.3880395874717469,0
-0.9177290956427694,-0.06427624459965763,-1.3436856047466805,-0.26073734225870965,-0.3700260434470943,-0.6784395292737366,-0.6774786987001775,-0.5691863553589144,0.15244890432304856,-0.6502922105856276,-0.87971382575547,0
1.9011099339660358,-1.9369610904070227,1.0804392182973346,-0.4881706371463276,0.5585912259056686,-1.006768131955018,-0.9392443834976614,0.7093065226546836,-0.06352125903198248,0.6129425767277734,0.10363465081197616,0
-1.0519595256241412,1.053293744027318,-1.3952627286412342,-0.26073734225870965,-0.3010686750499796,-0.35011092659245546,0.48176933397439353,0.039619777028516476,1.3042897755498724,0.2760799667775336,-1.1747183687257046,0
-1.1861899556055124,0.7210432068679472,-0.31214312685561035,-0.943037226921563,0.11267553533270853,-0.1312251914716014,-0.4531081117309057,0.0944123289434062,2.024190320066634,0.1918643142899734,-0.5847092827852354,0
-0.6492682356800258,0.29817888684692884,-1.085799985273913,-1.3979038166967983,-0.2321113066528649,-0.6784395292737366,-0.6026885030437535,0.2831422299834618,0.3684190676780764,0.5287269242402133,-0.7813789780987257,0
0.4916904191616335,-1.4536875818115735,0.9257078466136741,-1.1704705218091809,-0.8527276222268961,-0.8973252643945907,-1.1636149704669332,-1.945088214554531,-0.4234715312903633,-0.7345078630731878,1.87366190863338,1
0.4245752041709479,2.6239326469625275,-1.1373771091684666,-0.943037226921563,-0.3010686750499796,-1.1162109995154448,-0.9018492856694493,-0.350016147699423,-0.06352125903198248,-1.6608800404363495,-0.7813789780987257,0
-0.716383450670712,0.4794064525702224,-1.3952627286412342,-0.943037226921563,-0.3700260434470943,0.08766054364925273,-0.3409228182462698,0.2831422299834618,1.1603096666465194,0.5287269242402133,-0.48637443512849116,0
0.3574599891802611,0.11695132112363595,-0.05425750738284268,0.6489958372917611,1.2159934296865358,-0.8973252643945907,-0.4531081117309057,0.5266646829384747,-0.27949142238701036,-0.3134296006353878,-1.0763835210689585,0
2.236686008919465,-1.3328692046627115,1.6993647050319767,-0.4881706371463276,-0.8527276222268961,-0.35011092659245546,-0.6026885030437535,0.8310677491321563,-1.431332293613834,2.802549541404337,-0.2897047398150026,0
-0.5821530206893402,0.9022707725912408,-1.1373771091684666,3.1507620810555563,1.9055671136576884,-1.006768131955018,-0.8644541878412374,0.2831422299834618,0.6563792854847823,-0.06078264317270719,-0.2897047398150026,0
-0.3808073757172828,-0.7287773189184,0.10047386430081773,-0.7156039320339456,-0.09419656985863552,1.5104178219348043,0.8557203122565132,0.22226161674472544,1.0163295577431664,-0.39764525312294796,-0.87971382575547,0
0.4245752041709479,0.17736050969806713,-1.18895423306302,-0.0333040473710917,2.733055534423064,-0.1312251914716014,0.48176933397439353,-0.32566390240396903,-0.7114317490970692,-0.3134296006353878,0.49697404143895496,0
-0.9177290956427694,0.41899726399579124,-0.879491489695699,-1.1704705218091809,-1.1285570958153548,2.0576321597369396,0.3695840404897576,-0.5691863553589144,0.7283693399364604,0.2760799667775336,-0.6830441304419814,0
0.9614969240964338,-1.2120508275138493,1.028862094402781,-1.8527704064720343,-1.6112586745951643,-0.6784395292737366,-0.7148737965283894,0.13094069688662097,-0.6394416946453911,1.5393147540909347,-0.09303504450151236,1
-0.24657694573591102,0.29817888684692884,-0.9310686135902525,0.19412924751652524,-0.9906423590211254,2.0576321597369396,0.07042325786406187,-1.561540351150438,1.0883196121948413,0.865589534190454,2.267001299260357,1
-0.515037805698654,0.7210432068679472,-1.0342228613793596,-0.943037226921563,1.4228655348778865,-0.7878823968341637,-0.7522688943566015,-0.38654451564270537,-0.06352125903198248,-0.48186090561050815,-0.7813789780987257,0
-0.6492682356800258,-0.24550381032295118,-1.0342228613793596,0.7372524723622849,0.664334482509625,-0.5689966617133095,-0.9392443834976614,0.06397202232397045,0.44040912212975447,0.3602956192650938,0.7919785844091877,1
